LOINC Code,Query,Name,Predicted Score,Actual Score
87421-4,white blood cells count,deprecated glucose mass volume blood pre meal,0.1861584982997555,0.24253713
1972-9,white blood cells count,bilirubin total mass volume amniotic fluid,0.1861584982997555,0.07996858
53769-6,white blood cells count,cd55 cd59 deficient red blood cells actual normal blood,0.1861584982997555,0.25415558
58408-6,white blood cells count,erythrocyte morphology panel blood,0.1861584982997555,0.25968862
101996-7,white blood cells count,erythrocyte plasmodium falciparum infected erythrocyte blood microscopy,0.1861584982997555,0.25784558
34525-6,white blood cells count,erythrocyte lytic resistant presence blood automated count,0.1861584982997555,0.27930048
93905-8,white blood cells count,abo blood group group type blood infancy,0.1861584982997555,0.24461003
49502-8,white blood cells count,glucose 6 phosphate dehydrogenase entitic catalytic activity blood,0.1861584982997555,0.23817466
48427-9,white blood cells count,erythrocyte plasmodium sp infected 1000 erythrocyte blood,0.1861584982997555,0.25215602
34471-3,white blood cells count,calcium bilirubinate crystal presence bile fluid light microscopy,0.1861584982997555,0.05426676
34530-6,white blood cells count,abo blood group rh group panel blood,0.1861584982997555,0.24899404
42719-5,white blood cells count,bilirubin total mass volume blood,0.1861584982997555,0.26132658
1305-2,white blood cells count,ag presence blood,0.1861584982997555,0.23090494
32350-1,white blood cells count,basophil eosinophil monocyte leukocyte blood,0.1861584982997555,0.27053845
24337-8,white blood cells count,gas panel capillary blood,0.1861584982997555,0.03245
19023-1,white blood cells count,granulocyte leukocyte blood automated count,0.1861584982997555,0.30332276
51972-8,white blood cells count,gas panel venous cord blood,0.1861584982997555,0.032775383
87422-2,white blood cells count,glucose mass volume blood post meal,0.1861584982997555,0.24037941
1996-8,white blood cells count,calcium mole volume blood,0.1861584982997555,0.24035282
90422-7,white blood cells count,taci cell cell cd19 blood,0.1861584982997555,0.24157465
48809-8,white blood cells count,erythrogram panel blood,0.1861584982997555,0.22874281
74754-3,white blood cells count,blood group antigen present identifier blood immediate spin,0.1861584982997555,0.24155952
53556-7,white blood cells count,erythrocyte plasmodium sp infected erythrocyte blood,0.1861584982997555,0.25030422
40858-3,white blood cells count,glucose mass volume capillary blood baseline,0.1861584982997555,0.072984114
93931-4,white blood cells count,abo blood group group type blood post hematopoietic stem cell transplant,0.1861584982997555,0.25003085
46080-8,white blood cells count,cd55 red blood cells erythrocyte blood,0.1861584982997555,0.2543628
51586-6,white blood cells count,cell leukocyte blood manual count,0.1861584982997555,0.30094284
14961-7,white blood cells count,cd10 abnormal blood cell abnormal blood cell total blood,0.1861584982997555,0.26526186
104701-8,white blood cells count,blood smear finding identifier blood,0.1861584982997555,0.24521376
5909-7,white blood cells count,blood smear finding identifier blood light microscopy,0.1861584982997555,0.27025893
72516-8,white blood cells count,glucose mole volume blood automated test strip,0.1861584982997555,0.26088157
24106-7,white blood cells count,hairy cell leukocyte blood manual count,0.1861584982997555,0.2883406
43887-9,white blood cells count,bilirubin total presence amniotic fluid spectrophotometry direct,0.1861584982997555,0.040168945
24361-8,white blood cells count,deprecated hemogram platelet differential panel blood,0.1861584982997555,0.23658428
26615-5,white blood cells count,cd55 red blood cells presence blood,0.1861584982997555,0.2557642
709-6,white blood cells count,blast leukocyte blood manual count,0.1861584982997555,0.29893672
38518-7,white blood cells count,immature granulocyte leukocyte blood,0.1861584982997555,0.26613912
26461-4,white blood cells count,nucleated erythrocyte erythrocyte blood,0.1861584982997555,0.25247568
1034-8,white blood cells count,fetal cell screen interpretation blood,0.1861584982997555,0.25115308
14969-0,white blood cells count,cd7 abnormal blood cell abnormal blood cell total blood,0.1861584982997555,0.26364386
26450-7,white blood cells count,eosinophil leukocyte blood,0.1861584982997555,0.26794872
47598-8,white blood cells count,calcium ionized mole volume adjusted ph 7 4 blood,0.1861584982997555,0.23891059
24338-6,white blood cells count,gas panel blood,0.1861584982997555,0.21457924
14962-5,white blood cells count,cd13 abnormal blood cell abnormal blood cell total blood,0.1861584982997555,0.2535104
51639-3,white blood cells count,acanthocyte 1000 erythrocyte blood light microscopy,0.1861584982997555,0.2582852
47225-8,white blood cells count,bilirubin total interpretation amniotic fluid,0.1861584982997555,0.056004327
75819-3,white blood cells count,erythrocyte chromasia identifier blood light microscopy,0.1861584982997555,0.27124682
42593-4,white blood cells count,calcium mole volume capillary blood,0.1861584982997555,0.05629704
46715-9,white blood cells count,b cell crossmatch presence blood,0.1861584982997555,0.25013432
38230-9,white blood cells count,calcium ionized mass volume blood,0.1861584982997555,0.23552248
34911-8,white blood cells count,immature basophil leukocyte blood,0.1861584982997555,0.26438138
49764-4,white blood cells count,calcium mass volume amniotic fluid,0.1861584982997555,0.06189467
1384-7,white blood cells count,calcium mole volume blood post calcium infusion,0.1861584982997555,0.23938572
55730-6,white blood cells count,fetal blood volume blood,0.1861584982997555,0.27468786
49121-7,white blood cells count,erythrocyte inclusion body identifier blood,0.1861584982997555,0.27005365
38643-3,white blood cells count,calcium cyanamide mass volume air,0.1861584982997555,0.01885135
707-0,white blood cells count,basophil leukocyte blood manual count,0.1861584982997555,0.29951486
30365-1,white blood cells count,lymphocyte leukocyte blood flow cytometry fc,0.1811358025626397,0.26643342
8423-6,white blood cells count,ascending thoracic aorta systolic blood pressure,0.1811358025626397,0.021450624
30466-7,white blood cells count,promonocytes leukocyte blood,0.1811358025626397,0.26621267
13599-6,white blood cells count,promonocytes leukocyte blood manual count,0.1811358025626397,0.29338926
69003-2,white blood cells count,mononuclear cell atypical leukocyte blood manual count,0.1811358025626397,0.2923456
71663-9,white blood cells count,plasma cell leukocyte pure number fraction blood,0.1811358025626397,0.28463945
8450-9,white blood cells count,systolic blood pressure expiration,0.1811358025626397,0.039945923
8493-9,white blood cells count,systolic blood pressure 10 hour minimum,0.1811358025626397,0.041771278
53126-9,white blood cells count,monocyte macrophage leukocyte blood,0.1811358025626397,0.26694632
34469-7,white blood cells count,leukocyte presence bile fluid light microscopy,0.1811358025626397,0.10256962
23761-0,white blood cells count,neutrophil leukocyte blood manual count,0.1811358025626397,0.29139164
17788-1,white blood cells count,large unstained cell leukocyte blood automated count,0.1811358025626397,0.30176386
71666-2,white blood cells count,promyelocytes leukocyte pure number fraction blood manual count,0.1811358025626397,0.30170918
8465-7,white blood cells count,diastolic blood pressure 10 hour maximum,0.1811358025626397,0.050607413
76140-3,white blood cells count,reticulocyte hypochromic erythrocyte blood automated count,0.1811358025626397,0.27226934
30420-4,white blood cells count,large granular lymphocyte leukocyte blood,0.1811358025626397,0.27039748
68378-9,white blood cells count,leukocyte disintegrated leukocyte blood,0.1811358025626397,0.26658288
33857-4,white blood cells count,sezary cell leukocyte blood manual count,0.1811358025626397,0.29173222
26463-0,white blood cells count,large unstained cell leukocyte blood,0.1811358025626397,0.27558795
34917-5,white blood cells count,plasma cell precursor leukocyte blood,0.1811358025626397,0.26755142
34923-3,white blood cells count,monoblast leukocyte blood,0.1811358025626397,0.26700255
49498-9,white blood cells count,leukocyte volume blood estimate,0.1811358025626397,0.31019935
19252-6,white blood cells count,megakaryocyte leukocyte blood,0.1811358025626397,0.27606103
74820-2,white blood cells count,plasma cell centrocytes leukocyte blood manual count,0.1811358025626397,0.29531372
744-3,white blood cells count,monocyte leukocyte blood manual count,0.1811358025626397,0.30010718
75995-1,white blood cells count,diastolic blood pressure continuous non invasive monitoring,0.1811358025626397,0.04271559
11377-9,white blood cells count,diastolic blood pressure first encounter,0.1811358025626397,0.0387723
89280-2,white blood cells count,systolic blood pressure anesthesia,0.1811358025626397,0.02821676
35332-6,white blood cells count,band form neutrophil leukocyte blood automated count,0.1811358025626397,0.28519547
98989-7,white blood cells count,band form neutrophil leukocyte pure number fraction blood automated count,0.1811358025626397,0.30069372
735-1,white blood cells count,variant lymphocyte leukocyte blood manual count,0.1811358025626397,0.29187527
74428-4,white blood cells count,metamyelocytes neutrophilic leukocyte blood manual count,0.1811358025626397,0.29744637
8492-1,white blood cells count,systolic blood pressure 8 hour minimum,0.1811358025626397,0.038929846
40650-4,white blood cells count,mesothelial cell leukocyte blood manual count,0.1811358025626397,0.2894273
8453-3,white blood cells count,diastolic blood pressure sitting,0.1811358025626397,0.030476008
33840-0,white blood cells count,monoblast leukocyte blood manual count,0.1811358025626397,0.2965926
26478-8,white blood cells count,lymphocyte leukocyte blood,0.1811358025626397,0.2707921
8451-7,white blood cells count,systolic blood pressure inspiration,0.1811358025626397,0.03259242
74347-6,white blood cells count,leukocyte aggregate presence blood light microscopy,0.1811358025626397,0.28515553
26524-9,white blood cells count,promyelocytes leukocyte blood,0.1811358025626397,0.27454558
33256-9,white blood cells count,leukocyte volume corrected nucleated erythrocyte blood automated count,0.1811358025626397,0.31548476
750-0,white blood cells count,deprecated myelocyte 100 leukocyte blood automated count,0.1811358025626397,0.30422032
12227-5,white blood cells count,leukocyte volume corrected nucleated erythrocyte blood,0.1811358025626397,0.29732943
71665-4,white blood cells count,variant lymphocyte leukocyte pure number fraction blood manual count,0.1811358025626397,0.29662418
44096-6,white blood cells count,unidentified cell leukocyte blood automated count,0.1811358025626397,0.29932097
31112-6,white blood cells count,reticulocyte erythrocyte blood manual,0.1811358025626397,0.2521099
30156-4,white blood cells count,reticulocyte aggregate erythrocyte blood,0.1811358025626397,0.25477746
99776-7,white blood cells count,leukocyte volume bronchoalveolar lavage automated count,0.1811358025626397,0.1426753
44097-4,white blood cells count,unidentified cell leukocyte blood,0.1811358025626397,0.27534962
34922-5,white blood cells count,lymphoblast leukocyte blood,0.1811358025626397,0.26658544
8481-4,white blood cells count,systolic blood pressure 1 hour maximum,0.1811358025626397,0.040919863
55376-8,white blood cells count,megaloblast leukocyte blood manual count,0.1811358025626397,0.2920415
34961-3,white blood cells count,rh type blood confirmatory method,0.1811358025626397,0.22086638
8446-7,white blood cells count,diastolic blood pressure expiration,0.1811358025626397,0.042962164
13598-8,white blood cells count,deprecated promyelocytes 100 leukocyte blood manual count,0.1811358025626397,0.29322067
34920-9,white blood cells count,lymphocyte immunoblastic leukocyte blood,0.1811358025626397,0.26078668
30419-6,white blood cells count,lymphocyte clefted leukocyte blood,0.1811358025626397,0.25870383
39790-1,white blood cells count,potassium mole volume capillary blood,0.1811358025626397,0.05829445
26464-8,white blood cells count,leukocyte volume blood,0.1811358025626397,0.29809064
23903-8,white blood cells count,monocyte macrophage leukocyte specimen manual count,0.08675026434470784,0.09663265
68426-6,white blood cells count,neutrophil leukocyte vitreous fluid manual count,0.08675026434470784,0.10695508
107174-5,white blood cells count,wbc cast volume urine sediment computer assisted method,0.08675026434470784,0.08905108
33052-2,white blood cells count,leukocyte presence urine,0.08675026434470784,0.0667152
49103-5,white blood cells count,wbc cast area urine sediment microscopy high power field,0.08675026434470784,0.0838964
58805-3,white blood cells count,leukocyte volume urine automated test strip,0.08675026434470784,0.09933477
53316-6,white blood cells count,leukocyte presence urine automated,0.08675026434470784,0.0627177
30113-5,white blood cells count,igg lymphocyte volume leukocyte,0.08675026434470784,0.12146303
30119-2,white blood cells count,igm lymphocyte volume leukocyte,0.08675026434470784,0.11525925
105103-6,white blood cells count,leukocyte esterase presence urine,0.08675026434470784,0.04064642
24122-4,white blood cells count,leukocyte volume urine manual count,0.08675026434470784,0.111402094
17287-4,white blood cells count,monocyte leukocyte urine manual count,0.08675026434470784,0.11100329
46420-6,white blood cells count,leukocyte clump area urine sediment microscopy high power field,0.08675026434470784,0.08894928
46702-7,white blood cells count,leukocyte area urine sediment automated count,0.08675026434470784,0.10260719
5820-6,white blood cells count,wbc cast area urine sediment microscopy low power field,0.08675026434470784,0.07875096
53964-3,white blood cells count,leukocyte presence urine visual,0.08675026434470784,0.069002904
33768-3,white blood cells count,leukocyte clump volume urine automated count,0.08675026434470784,0.11495306
30405-5,white blood cells count,leukocyte volume urine,0.08675026434470784,0.08848202
30442-8,white blood cells count,monocyte leukocyte urine,0.08675026434470784,0.08064981
9441-7,white blood cells count,igd lymphocyte lymphocyte leukocyte,0.08675026434470784,0.086885564
59829-2,white blood cells count,leukocyte 3 hour urine sediment light microscopy,0.08675026434470784,0.1265961
48366-9,white blood cells count,pentadecanoate mole volume serum plasma,0.06355126340289252,0.04665715
58793-1,white blood cells count,phytonadione mole volume serum plasma,0.06355126340289252,0.06574651
104637-4,white blood cells count,percentage time continuous glucose monitor device worn reporting period calculated,0.06355126340289252,0.03216433
9740-2,white blood cells count,neopterin mole volume serum plasma,0.06355126340289252,0.05877275
94349-8,white blood cells count,voltage gated calcium channel p q type binding igg igm ab mole volume serum immunoassay,0.06355126340289252,0.039236236
66206-4,white blood cells count,time consuming dextrose solution administering second blood draw phenx,0.06355126340289252,0.059473112
55948-4,white blood cells count,nitrite mole volume serum plasma,0.06355126340289252,0.057454914
20656-5,white blood cells count,serine mole volume serum plasma,0.06355126340289252,0.06597251
79519-5,white blood cells count,pimelate mole volume serum plasma,0.06355126340289252,0.050936803
74897-0,white blood cells count,lithocholate mole volume serum plasma,0.06355126340289252,0.06463947
10426-5,white blood cells count,transfuse whole blood volume,0.06355126340289252,0.08766971
32334-5,white blood cells count,pipecolate mole volume serum plasma,0.06355126340289252,0.06374917
25474-8,white blood cells count,metanephrines mole volume serum plasma,0.06355126340289252,0.055804994
31024-3,white blood cells count,voltage gated calcium channel ab mole volume serum,0.06355126340289252,0.04384929
94704-4,white blood cells count,voltage gated calcium channel n type binding ab mole volume serum immunoassay,0.06355126340289252,0.044715483
93324-2,white blood cells count,taurolithocholate mole volume serum plasma,0.06355126340289252,0.05570422
10415-8,white blood cells count,transfuse blood exchange transfusion volume,0.06355126340289252,0.080534875
27258-3,white blood cells count,deprecated protein mass volume serum plasma,0.06355126340289252,0.07336731
39009-6,white blood cells count,isovalerylcarnitine c5 mole volume serum plasma,0.06355126340289252,0.053602107
14798-3,white blood cells count,iron mole volume serum plasma,0.06355126340289252,0.072871394
20395-0,white blood cells count,sample integrity type serum plasma,0.06355126340289252,0.061393645
15089-6,white blood cells count,phospholipid mole volume serum plasma,0.06355126340289252,0.085220724
27882-0,white blood cells count,proinsulin mole volume serum plasma,0.06355126340289252,0.06145781
9791-5,white blood cells count,organochlorine pesticide type serum plasma,0.06355126340289252,0.049411416
11554-3,white blood cells count,deprecated magnesium molecule volume serum plasma,0.06355126340289252,0.07003701
10416-6,white blood cells count,transfuse blood product volume,0.06355126340289252,0.08726496
33838-4,white blood cells count,mannitol mole volume serum plasma,0.06355126340289252,0.060034987
53734-0,white blood cells count,deprecated kynurenine molecule volume serum plasma,0.06355126340289252,0.05687833
93692-2,white blood cells count,nonalcoholic steatohepatitis score serum plasma,0.06355126340289252,0.07451317
20649-0,white blood cells count,leucine mole volume serum plasma,0.06355126340289252,0.081242144
20651-6,white blood cells count,methionine mole volume serum plasma,0.06355126340289252,0.06843371
79512-0,white blood cells count,vanilloylglycine mole volume serum plasma,0.06355126340289252,0.059598263
94348-0,white blood cells count,voltage gated calcium channel n type binding igg igm ab mole volume serum immunoassay,0.06355126340289252,0.04382456
2823-3,white blood cells count,potassium mole volume serum plasma,0.06355126340289252,0.07074407
75121-4,white blood cells count,thymine mole volume serum plasma,0.06355126340289252,0.05542235
30565-6,white blood cells count,tetradecanoylcarnitine c14 mole volume serum plasma,0.06355126340289252,0.05449517
10427-3,white blood cells count,transfuse whole blood autologous volume,0.06355126340289252,0.07759281
1321-9,white blood cells count,transfusion duration,0.06355126340289252,0.16612394
26613-0,white blood cells count,sarcosine mole volume serum plasma,0.06355126340289252,0.06765682
77192-3,white blood cells count,prealbumin mole volume serum plasma,0.06355126340289252,0.06408223
57718-9,white blood cells count,sample quality dried blood spot,0.06355126340289252,0.14196084
50963-8,white blood cells count,xxx blood group igm ab titer serum plasma,0.06355126340289252,0.07284059
79695-3,white blood cells count,octadecatetraenoate c18 4w3 mole volume serum plasma,0.06355126340289252,0.06142576
14913-8,white blood cells count,testosterone mole volume serum plasma,0.06355126340289252,0.06180191
47939-4,white blood cells count,sulfocysteine mole volume serum plasma,0.06355126340289252,0.06493937
51419-0,white blood cells count,sodium mole volume corrected glucose serum plasma,0.06355126340289252,0.07424013
47769-5,white blood cells count,somatotropin unit volume serum plasma 30 minute post dose glucose po,0.0370356281393363,0.06874811
3070-0,white blood cells count,tryptophan mass volume serum plasma,0.0370356281393363,0.07490679
41900-2,white blood cells count,glucose meter device vendor software version,0.0370356281393363,0.040330153
1628-7,white blood cells count,somatotropin mass volume serum plasma 1 hour post 1 g kg glucose po,0.0370356281393363,0.08543926
34908-4,white blood cells count,neopterin mass volume serum plasma,0.0370356281393363,0.07092185
104312-4,white blood cells count,rucaparib mass volume serum plasma,0.0370356281393363,0.07109867
35485-2,white blood cells count,metasystox mass volume serum plasma,0.0370356281393363,0.063293315
47750-5,white blood cells count,somatotropin unit volume serum plasma 1 5 hour post dose glucose po,0.0370356281393363,0.06633056
2552-8,white blood cells count,lactose mass volume serum plasma,0.0370356281393363,0.07759523
74953-1,white blood cells count,macroprolactin unit volume serum plasma,0.0370356281393363,0.07032219
2718-5,white blood cells count,oxytocin mass volume serum plasma,0.0370356281393363,0.08434569
48291-9,white blood cells count,potassium metabisulfite triggered leukotriene release mass volume leukocyte,0.0370356281393363,0.09796029
48190-3,white blood cells count,phthalic anhydride triggered leukotriene release mass volume leukocyte,0.0370356281393363,0.098623015
48298-4,white blood cells count,pigweed triggered leukotriene release mass volume leukocyte,0.0370356281393363,0.10021491
88987-3,white blood cells count,maraviroc mass volume serum plasma,0.0370356281393363,0.06741819
3118-7,white blood cells count,valine mass volume serum plasma,0.0370356281393363,0.07143455
96403-1,white blood cells count,renal clearance renal plasma flow panel urine serum plasma,0.0370356281393363,0.049090866
96977-4,white blood cells count,noninvasive prenatal fetal aneuploidy panel plasma cell free wbc dna dosage chromosome specific cfdna,0.0370356281393363,0.08313933
3008-0,white blood cells count,threonine mass volume serum plasma,0.0370356281393363,0.06517096
27361-5,white blood cells count,tyrosine unit volume serum plasma,0.0370356281393363,0.057157364
58016-7,white blood cells count,octreotide mass volume serum plasma,0.0370356281393363,0.07648481
47771-1,white blood cells count,somatotropin unit volume serum plasma 3 hour post dose glucose po,0.0370356281393363,0.06698492
61458-6,white blood cells count,deprecated phenx measure calcium intake,0.0370356281393363,0.034748342
3066-8,white blood cells count,trypsinogen mass volume serum plasma,0.0370356281393363,0.06675105
10838-1,white blood cells count,phosphoserine mass volume serum plasma,0.0370356281393363,0.08487359
26897-9,white blood cells count,threonine unit volume serum plasma,0.0370356281393363,0.05079466
46407-3,white blood cells count,somatotropin mass volume serum plasma 1 5 hour post 1 g kg glucose po,0.0370356281393363,0.08190023
2815-9,white blood cells count,porphyrin mass volume serum plasma,0.0370356281393363,0.0715874
94751-5,white blood cells count,rhce gene allele ee genotype blood tissue molecular genetics method nominal,0.0370356281393363,0.16264494
74542-2,white blood cells count,pyruvate kinase glucose 6 phosphate dehydrogenase enzymatic activity ratio red blood cell,0.0370356281393363,0.17020814
2924-9,white blood cells count,riboflavin mass volume serum plasma,0.0370356281393363,0.076498896
21368-6,white blood cells count,levofloxacin mass volume serum plasma,0.0370356281393363,0.079447865
2837-3,white blood cells count,pregnenolone mass volume serum plasma,0.0370356281393363,0.07713661
62855-2,white blood cells count,deprecated phenx measure oral glucose tolerance test,0.0370356281393363,0.047754586
85099-0,white blood cells count,norescitalopram mass volume serum plasma,0.0370356281393363,0.06034884
74935-8,white blood cells count,palmitoyl protein thioesterase enzymatic activity mass leukocyte,0.0370356281393363,0.063493274
55462-6,white blood cells count,deprecated thyrotropin serum plasma,0.0370356281393363,0.050972857
48193-7,white blood cells count,succinylcholine triggered leukotriene release mass volume leukocyte,0.0370356281393363,0.09307042
17248-6,white blood cells count,melanin unit volume serum plasma,0.0370356281393363,0.07734672
29122-9,white blood cells count,ritonavir unit volume serum plasma,0.0370356281393363,0.05322817
47277-9,white blood cells count,erythrocyte distwidth red blood cell cord blood,0.0370356281393363,0.17360972
83289-9,white blood cells count,ct calcium scoring wo contrast cta w contrast iv heart coronary artery,0.0370356281393363,0.032708663
4660-7,white blood cells count,deprecated leukocyte detection ab,0.0370356281393363,0.11029519
12707-6,white blood cells count,thorium mass volume serum plasma,0.0370356281393363,0.07146321
55508-6,white blood cells count,somatotropin mass volume serum plasma 1 hour post dose glucose,0.0370356281393363,0.07665499
18448-1,white blood cells count,octanoylcarnitine c8 mass volume serum plasma,0.0370356281393363,0.06534356
12962-7,white blood cells count,urea nitrogen mass volume venous blood,0.0370356281393363,0.15576132
48284-4,white blood cells count,pancuronium triggered leukotriene release mass volume leukocyte,0.0370356281393363,0.109928295
48292-7,white blood cells count,sodium salicylate triggered leukotriene release mass volume leukocyte,0.0370356281393363,0.0928563
76522-2,white blood cells count,transmission arterial blood pulse oximetry,0.0370356281393363,0.12897676
14338-8,white blood cells count,prealbumin mass volume serum plasma,0.0370356281393363,0.08106222
62853-7,white blood cells count,deprecated phenx measure glycosylated hemoglobin assay reflects long term glucose concentration,0.0370356281393363,0.06279602
2560-1,white blood cells count,leucine mass volume serum plasma,0.0370356281393363,0.092685565
55507-8,white blood cells count,somatotropin mass volume serum plasma 2 hour post dose glucose,0.0370356281393363,0.0763705
42325-1,white blood cells count,rhd rhce gene allele genotype blood tissue molecular genetics method nominal,0.0370356281393363,0.16282189
2563-5,white blood cells count,leukocyte esterase enzymatic activity volume leukocyte,0.0370356281393363,0.11677379
31169-6,white blood cells count,theobromine mass volume serum plasma,0.0370356281393363,0.065997094
34523-1,white blood cells count,succinate semialdehyde dehydrogenase enzymatic activity mass leukocyte,0.0370356281393363,0.079395585
2494-3,white blood cells count,iodine mass volume serum plasma,0.0370356281393363,0.07265797
2697-1,white blood cells count,osteocalcin mass volume serum plasma,0.0370356281393363,0.06759342
50189-0,white blood cells count,neonatal bilirubin panel mass volume serum plasma,0.0370356281393363,0.07281082
73933-4,white blood cells count,normeperidine mass volume serum plasma blood,0.0370356281393363,0.1551986
48808-0,white blood cells count,leukogram panel blood,0.0370356281393363,0.24164905
55510-2,white blood cells count,somatotropin mass volume serum plasma 1 5 hour post dose glucose,0.0370356281393363,0.08001838
48243-0,white blood cells count,penicillium notatum triggered leukotriene release mass volume leukocyte,0.0370356281393363,0.10382978
48219-0,white blood cells count,sesame seed triggered leukotriene release mass volume leukocyte,0.0370356281393363,0.10271058
12436-2,white blood cells count,naphthol mass volume serum plasma,0.0370356281393363,0.05452397
100989-3,white blood cells count,phosphoglucomutase enzymatic activity volume leukocyte,0.0370356281393363,0.123749904
90992-9,white blood cells count,monoclonal gammopathy panel serum plasma,0.0370356281393363,0.05604273
93939-7,white blood cells count,rh antigen k ag infancy panel blood,0.0370356281393363,0.23952365
48253-9,white blood cells count,english plantain triggered leukotriene release mass volume leukocyte,0.0370356281393363,0.09960732
1632-9,white blood cells count,somatotropin mass volume serum plasma 3 hour post 1 g kg glucose po,0.0370356281393363,0.080871865
48301-6,white blood cells count,patent blue v triggered leukotriene release mass volume leukocyte,0.0370356281393363,0.103287585
48214-1,white blood cells count,shrimp triggered leukotriene release mass volume leukocyte,0.0370356281393363,0.10491713
18438-2,white blood cells count,propionylcarnitine c3 mass volume serum plasma,0.0370356281393363,0.05774107
29125-2,white blood cells count,zalcitabine unit volume serum plasma,0.0370356281393363,0.057587042
78970-1,white blood cells count,phosphomannomutase 1 enzymatic activity mass leukocyte,0.0370356281393363,0.09458662
2806-8,white blood cells count,pipecolate mass volume serum plasma,0.0370356281393363,0.06033758
17659-4,white blood cells count,strychnine unit volume serum plasma,0.0370356281393363,0.06788503
2739-1,white blood cells count,pepsinogen mass volume serum plasma,0.0370356281393363,0.07438856
17750-1,white blood cells count,trypsinogen enzymatic activity volume serum plasma,0.0370356281393363,0.07794797
2744-1,white blood cells count,ph arterial blood,0.0370356281393363,0.15408777
11055-1,white blood cells count,melatonin mass volume serum plasma,0.0370356281393363,0.08895397
74891-3,white blood cells count,medium chain acyl coa dehydrogenase enzymatic activity mass leukocyte,0.0370356281393363,0.07686068
62851-1,white blood cells count,phenx fasting plasma glucose diabetes screening blood draw protocol 140801,0.0370356281393363,0.04878475
48261-2,white blood cells count,perennial rye grass triggered leukotriene release mass volume leukocyte,0.0370356281393363,0.099750906
33467-2,white blood cells count,prealbumin mass volume cord blood,0.0370356281393363,0.16028678
82720-4,white blood cells count,natural killer cell cytotoxicity panel blood mononuclear cell,0.0370356281393363,0.1646525
47765-3,white blood cells count,somatotropin unit volume serum plasma 2 hour post dose glucose po,0.0370356281393363,0.06707443
41870-7,white blood cells count,tryptase mature enzymatic activity volume serum plasma,0.0370356281393363,0.06834751
1274-0,white blood cells count,deprecated group presence red blood cell blood product unit,0.0370356281393363,0.20987321
33959-8,white blood cells count,procalcitonin mass volume serum plasma,0.0370356281393363,0.07118134
2486-9,white blood cells count,somatomedins mass volume serum plasma,0.0370356281393363,0.056768507
2746-6,white blood cells count,ph venous blood,0.0370356281393363,0.15708447
75057-0,white blood cells count,sialidase enzymatic activity mass leukocyte,0.0370356281393363,0.074684665
83114-9,white blood cells count,s100 calcium binding protein b mass volume serum immunoassay,0.0370356281393363,0.06676714
40309-7,white blood cells count,somatotropin mass volume serum plasma pre post dose glucose,0.0370356281393363,0.07058279
96045-0,white blood cells count,osmotic fragility red blood cell 10 glucose 48 hour 37 degree component incubation,0.02227915584597831,0.1601021
93935-5,white blood cells count,little e ag presence red blood cell infancy,0.02227915584597831,0.15604892
12278-8,white blood cells count,band form neutrophil leukocyte cerebral spinal fluid manual count,0.02227915584597831,0.10417098
33362-5,white blood cells count,monocyte leukocyte pleural fluid,0.02227915584597831,0.08407563
26514-0,white blood cells count,neutrophil leukocyte peritoneal fluid,0.02227915584597831,0.09069596
1285-6,white blood cells count,deprecated p no ag presence red blood cell,0.02227915584597831,0.1618561
34984-5,white blood cells count,unidentified cell leukocyte synovial fluid,0.02227915584597831,0.08766846
46088-1,white blood cells count,leukocyte volume cerebral spinal fluid 2nd tube,0.02227915584597831,0.10334581
6743-9,white blood cells count,leukocyte volume body fluid manual count,0.02227915584597831,0.14147812
92478-7,white blood cells count,v ag inferred phenotype presence blood tissue molecular genetics method,0.02227915584597831,0.14767036
99928-4,white blood cells count,leukocyte presence body fluid automated,0.02227915584597831,0.09472075
92534-7,white blood cells count,k ag inferred phenotype presence blood tissue donor molecular genetics method,0.02227915584597831,0.14593942
56769-3,white blood cells count,lymphocyte leukocyte bronchial specimen flow cytometry fc,0.02227915584597831,0.088238835
30410-5,white blood cells count,leukocyte leukocyte synovial fluid,0.02227915584597831,0.08620627
8385-7,white blood cells count,pulmonary artery diastolic blood pressure,0.02227915584597831,0.033898585
1094-2,white blood cells count,k ag presence red blood cell blood product unit,0.02227915584597831,0.17417863
12338-0,white blood cells count,pentachlorophenol presence serum plasma,0.02227915584597831,0.046321474
1064-5,white blood cells count,deprecated no ag presence red blood cell blood product unit,0.02227915584597831,0.16990568
806-0,white blood cells count,leukocyte volume cerebral spinal fluid manual count,0.02227915584597831,0.13949612
1077-7,white blood cells count,jk sup b ag presence red blood cell donor,0.02227915584597831,0.16589732
26494-5,white blood cells count,mononuclear cell leukocyte pleural fluid,0.02227915584597831,0.09092251
1076-9,white blood cells count,jk sup b ag presence red blood cell blood product unit,0.02227915584597831,0.17413373
1171-8,white blood cells count,little f ag presence red blood cell,0.02227915584597831,0.1646
40521-7,white blood cells count,monocyte leukocyte pleural fluid manual count,0.02227915584597831,0.107027054
1295-5,white blood cells count,deprecated p2 ag presence red blood cell blood product unit,0.02227915584597831,0.15509106
30408-9,white blood cells count,leukocyte leukocyte pleural fluid,0.02227915584597831,0.085469715
21567-3,white blood cells count,tolbutamide presence serum plasma,0.02227915584597831,0.03945429
26470-5,white blood cells count,leukocyte volume cerebral spinal fluid,0.02227915584597831,0.11827391
10408-3,white blood cells count,little ag presence red blood cell,0.02227915584597831,0.16100815
