LOINC Code,Query,Name,Predicted Score,Actual Score
50675-8,glucose in blood,calcium phosphorus product mass volume 2 serum plasma,6.811162915414115e-05,0.07617993
17864-0,glucose in blood,calcium ionized mass volume serum plasma ion selective membrane electrode ise,6.811162915414115e-05,0.09054212
17863-2,glucose in blood,calcium ionized mass volume serum plasma,6.811162915414115e-05,0.09756176
1970-3,glucose in blood,bilirubin delta mass volume serum plasma,6.811162915414115e-05,0.090734035
98020-1,glucose in blood,leukocyte volume lower respiratory specimen manual count,6.811162915414115e-05,0.060511883
40240-4,glucose in blood,calcium mole volume serum plasma 13 hour post xxx challenge,6.811162915414115e-05,0.07126532
86915-6,glucose in blood,calcium goal mass volume serum plasma,6.811162915414115e-05,0.08268135
15153-0,glucose in blood,deprecated indirect bilirubin mass volume serum plasma,6.811162915414115e-05,0.10780817
40065-5,glucose in blood,calcium mass volume serum plasma 45 minute pre xxx challenge,6.811162915414115e-05,0.07504811
22665-4,glucose in blood,bilirubin delta mole volume serum plasma,6.811162915414115e-05,0.0711562
40238-8,glucose in blood,calcium mole volume serum plasma 8 hour post xxx challenge,6.811162915414115e-05,0.06669911
40232-1,glucose in blood,calcium mole volume serum plasma 2 5 hour post xxx challenge,6.811162915414115e-05,0.06648664
57469-9,glucose in blood,calcitriol mole volume serum plasma 2 hour post dose calcium,6.811162915414115e-05,0.065049574
26466-3,glucose in blood,leukocyte volume body fluid,6.811162915414115e-05,0.07845645
40086-1,glucose in blood,calcium mass volume serum plasma 3 day post xxx challenge,6.811162915414115e-05,0.074329816
1971-1,glucose in blood,bilirubin indirect mass volume serum plasma,6.811162915414115e-05,0.103179105
13454-4,glucose in blood,calcium phosphorus product mole volume 2 serum plasma,6.811162915414115e-05,0.07494208
15152-2,glucose in blood,bilirubin conjugated mass volume serum plasma,6.811162915414115e-05,0.10518789
40071-3,glucose in blood,calcium mass volume serum plasma 3 hour post xxx challenge,6.811162915414115e-05,0.07650588
40234-7,glucose in blood,calcium mole volume serum plasma 4 hour post xxx challenge,6.811162915414115e-05,0.06711039
40241-2,glucose in blood,calcium mole volume serum plasma 14 hour post xxx challenge,6.811162915414115e-05,0.069308765
50184-1,glucose in blood,calcitonin mass volume serum plasma pre 2 mg kg calcium 0 5 ug kg pentagastrin iv,6.811162915414115e-05,0.08541188
27919-0,glucose in blood,calcium mass volume serum plasma 3rd specimen post xxx challenge,6.811162915414115e-05,0.07598386
57568-8,glucose in blood,25 hydroxyvitamin d3 mole volume serum plasma 3 hour post dose calcium,6.811162915414115e-05,0.05626994
40227-1,glucose in blood,calcium mole volume serum plasma 30 minute post xxx challenge,6.811162915414115e-05,0.06628974
40230-5,glucose in blood,calcium mole volume serum plasma 1 5 hour post xxx challenge,6.811162915414115e-05,0.06727139
53974-2,glucose in blood,erythrocyte morphology interpretation urine sediment light microscopy narrative,5.2042709616083316e-05,0.066403925
105269-5,glucose in blood,fractional excretion calcium ratio urine serum plasma collected unspecified duration,5.2042709616083316e-05,0.08097204
4525-2,glucose in blood,complement membrane c3b c4b cofactor protein entitic number leukocyte,5.2042709616083316e-05,0.042634342
5820-6,glucose in blood,wbc cast area urine sediment microscopy low power field,5.2042709616083316e-05,0.054751627
33219-7,glucose in blood,epithelial cell squamous area urine sediment automated count,5.2042709616083316e-05,0.024929984
105120-0,glucose in blood,epithelial cell squamous presence urine sediment,5.2042709616083316e-05,0.021661812
12258-0,glucose in blood,epithelial cell squamous presence urine sediment light microscopy,5.2042709616083316e-05,0.03209232
18407-7,glucose in blood,leukocyte 12 hour urine sediment light microscopy,5.2042709616083316e-05,0.07451835
55804-9,glucose in blood,leukocyte phosphatase presence leukocyte,5.2042709616083316e-05,0.050037023
11278-9,glucose in blood,bladder cell area urine sediment microscopy high power field,5.2042709616083316e-05,0.05142284
9771-7,glucose in blood,cd5 cd20 cell volume leukocyte,5.2042709616083316e-05,0.050657526
68434-0,glucose in blood,leukocyte volume vitreous fluid automated count,5.2042709616083316e-05,0.069870554
53225-9,glucose in blood,leukocyte area specimen wet preparation,5.2042709616083316e-05,0.058471978
5787-7,glucose in blood,epithelial cell area urine sediment microscopy high power field,5.2042709616083316e-05,0.046056338
30119-2,glucose in blood,igm lymphocyte volume leukocyte,5.2042709616083316e-05,0.054261293
91135-4,glucose in blood,acanthocyte presence urine sediment light microscopy,5.2042709616083316e-05,0.042433914
35194-0,white blood cells count,bilirubin total mass mole volume serum plasma,0.11361389566078128,0.049764577
35192-4,white blood cells count,bilirubin indirect mass mole volume serum plasma,0.018087148718694664,0.05990053
35258-3,white blood cells count,calcium mass mole volume corrected total protein serum plasma,0.018087148718694664,0.034255847
16526-6,white blood cells count,calcium protein mass ratio serum plasma,0.018087148718694664,0.0402342
44050-3,white blood cells count,glucose phosphate isomerase enzymatic activity mass red blood cell,0.015714812011104667,0.039953094
74542-2,white blood cells count,pyruvate kinase glucose 6 phosphate dehydrogenase enzymatic activity ratio red blood cell,0.015714812011104667,0.04965574
71593-8,white blood cells count,glucose 6 phosphate dehydrogenase enzymatic activity substance red blood cell,0.015714812011104667,0.05153471
100746-7,white blood cells count,glucose mole volume mixed venous blood,0.008380469801878409,0.062335026
14770-2,white blood cells count,fasting glucose mole volume capillary blood glucometer,0.008380469801878409,0.06257776
104598-8,white blood cells count,glucose mass volume arterial blood glucometer,0.008380469801878409,0.061114155
47995-6,white blood cells count,glucose mole volume cord blood,0.008380469801878409,0.04751143
32016-8,white blood cells count,glucose mass volume capillary blood,0.008380469801878409,0.062598534
68378-9,white blood cells count,leukocyte disintegrated leukocyte blood,0.0044020944009911175,0.2524515
71666-2,white blood cells count,promyelocytes leukocyte pure number fraction blood manual count,0.0044020944009911175,0.2882546
729-4,white blood cells count,leukocyte volume blood manual count,0.0044020944009911175,0.31755093
71671-2,white blood cells count,neutrophil leukocyte pure number fraction blood manual count,0.0044020944009911175,0.2902377
55377-6,white blood cells count,mononuclear cell immature leukocyte blood manual count,0.0044020944009911175,0.27608874
34992-8,white blood cells count,smudge cell leukocyte blood,0.0044020944009911175,0.25585195
71676-1,white blood cells count,neutrophil leukocyte pure number fraction blood automated count,0.0044020944009911175,0.2916069
30419-6,white blood cells count,lymphocyte clefted leukocyte blood,0.0044020944009911175,0.24442063
30411-3,white blood cells count,leukocyte left shift presence blood,0.0044020944009911175,0.24053295
6746-2,white blood cells count,prolymphocytes leukocyte blood manual count,0.0044020944009911175,0.2778816
804-5,white blood cells count,leukocyte volume blood manual count,0.0044020944009911175,0.3153909
30413-9,white blood cells count,abnormal lymphocyte leukocyte blood,0.0044020944009911175,0.25318155
33835-0,white blood cells count,lymphocyte plasmacytoid leukocyte blood manual count,0.0044020944009911175,0.27782845
55433-7,white blood cells count,immature cell leukocyte blood,0.0044020944009911175,0.25289747
74396-3,white blood cells count,large unstained cell leukocyte cord blood automated count,0.0044020944009911175,0.112046525
13453-6,white blood cells count,deprecated glucose mean value,0.0044020944009911175,0.24338083
29261-5,white blood cells count,abnormal lymphocyte leukocyte blood manual count,0.0044020944009911175,0.2736828
42250-1,white blood cells count,variant lymphocyte leukocyte blood automated count,0.0044020944009911175,0.27494207
74402-9,white blood cells count,lymphocyte leukocyte cord blood,0.0044020944009911175,0.084742025
33256-9,white blood cells count,leukocyte volume corrected nucleated erythrocyte blood automated count,0.0044020944009911175,0.30229563
736-9,white blood cells count,lymphocyte leukocyte blood automated count,0.0044020944009911175,0.2844746
71673-8,white blood cells count,lymphocyte leukocyte pure number fraction blood manual count,0.0044020944009911175,0.28828993
782-3,white blood cells count,deprecated promyelocytes 100 leukocyte blood automated count,0.0044020944009911175,0.28150228
71674-6,white blood cells count,eosinophil leukocyte pure number fraction blood manual count,0.0044020944009911175,0.2826699
70028-6,white blood cells count,megakaryocytic nucleus leukocyte blood manual count,0.0044020944009911175,0.28079778
57836-9,white blood cells count,basophil leukocyte synovial fluid manual count,0.0020461177787942375,0.09415068
95214-3,white blood cells count,blast leukocyte stem cell product manual count,0.0020461177787942375,0.0994501
33374-0,white blood cells count,blast leukocyte synovial fluid,0.0020461177787942375,0.06429939
33372-4,white blood cells count,blast leukocyte peritoneal fluid,0.001956833552423834,0.06191946
52041-1,white blood cells count,blood glucose monitor attachment,0.001956833552423834,0.027886214
69913-2,white blood cells count,basophil mast cell leukocyte cerebral spinal fluid,0.001956833552423834,0.06903575
14625-8,white blood cells count,basophil leukocyte bronchial specimen manual count,0.001956833552423834,0.09052621
74407-8,white blood cells count,basophil leukocyte cord blood,0.001956833552423834,0.084161855
33412-8,white blood cells count,blast leukocyte pericardial fluid,0.001956833552423834,0.056072753
47413-0,white blood cells count,plasma cell leukocyte cerebral spinal fluid,0.0006402656788742078,0.07474912
71609-2,white blood cells count,macrophage leukocyte pure number fraction pleural fluid manual count,0.0006402656788742078,0.10597742
50724-4,white blood cells count,lymphoblast leukocyte bone marrow manual count,0.0006402656788742078,0.094153
104873-5,white blood cells count,glucose dumping syndrome panel serum plasma blood,0.0006402656788742078,0.13892263
57391-5,white blood cells count,eosinophil leukocyte synovial fluid manual count,0.0006402656788742078,0.08055823
35054-6,white blood cells count,leukocyte volume peritoneal fluid,0.0006402656788742078,0.09632709
57847-6,white blood cells count,leukocyte volume dialysis fluid manual count,0.0006402656788742078,0.11720894
74143-9,white blood cells count,granulocyte leukocyte body fluid,0.0006402656788742078,0.07887265
33370-8,white blood cells count,variant lymphocyte leukocyte pleural fluid,0.0006402656788742078,0.06422343
14105-1,white blood cells count,leukocyte presence nose light microscopy,0.0006402656788742078,0.07065171
14859-3,white blood cells count,leukocyte leukocyte peritoneal fluid manual count,0.0006402656788742078,0.09831792
71646-4,white blood cells count,eosinophil leukocyte pure number fraction body fluid manual count,0.0006402656788742078,0.09904931
13597-0,white blood cells count,neutrophil leukocyte nose,0.0006402656788742078,0.05896548
32832-8,white blood cells count,variant lymphocyte leukocyte bronchial specimen,0.0006402656788742078,0.05497198
30415-4,white blood cells count,abnormal lymphocyte leukocyte synovial fluid,0.0006402656788742078,0.06429834
21681-2,white blood cells count,g6pd gene mutation tested blood tissue molecular genetics method nominal,0.0006402656788742078,0.12152431
40660-3,white blood cells count,promyelocytes leukocyte body fluid manual count,0.0006402656788742078,0.09330426
12229-1,white blood cells count,macrophage leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.08993098
30467-5,white blood cells count,promyelocytes leukocyte cerebral spinal fluid,0.0006402656788742078,0.062676676
40544-9,white blood cells count,monocyte leukocyte bronchial specimen manual count,0.0006402656788742078,0.08148927
71618-3,white blood cells count,macrophage leukocyte pure number fraction synovial fluid manual count,0.0006402656788742078,0.102562256
70042-7,white blood cells count,mononuclear cell leukocyte synovial fluid automated count,0.0006402656788742078,0.10354701
14828-8,white blood cells count,mesothelial cell leukocyte pericardial fluid manual count,0.0006402656788742078,0.0906611
71655-5,white blood cells count,metamyelocytes leukocyte pure number fraction cerebral spinal fluid manual count,0.0006402656788742078,0.105298
53519-5,white blood cells count,monocyte leukocyte dialysis fluid,0.0006402656788742078,0.06762599
95843-9,white blood cells count,neutrophil leukocyte sputum manual count,0.0006402656788742078,0.091378264
9305-4,white blood cells count,mononuclear cell leukocyte body fluid manual count,0.0006402656788742078,0.10176075
40538-1,white blood cells count,lymphocyte leukocyte peritoneal dialysis fluid manual count,0.0006402656788742078,0.08394066
26480-4,white blood cells count,lymphocyte leukocyte pericardial fluid,0.0006402656788742078,0.06734552
40521-7,white blood cells count,monocyte leukocyte pleural fluid manual count,0.0006402656788742078,0.09126224
9306-2,white blood cells count,granulocyte leukocyte body fluid manual count,0.0006402656788742078,0.099322386
33765-9,white blood cells count,leukocyte volume blood product unit platelet pheresis automated count,0.0006402656788742078,0.12621075
32806-2,white blood cells count,monocyte macrophage leukocyte bronchial specimen manual count,0.0006402656788742078,0.08124625
14811-4,white blood cells count,leukocyte volume pericardial fluid manual count,0.0006402656788742078,0.11885327
26472-1,white blood cells count,leukocyte leukocyte cerebral spinal fluid,0.0006402656788742078,0.07265684
55598-7,white blood cells count,leukocyte disintegrated leukocyte body fluid manual count,0.0006402656788742078,0.09346449
71696-9,white blood cells count,granulocyte leukocyte body fluid automated count,0.0006402656788742078,0.103103705
54415-5,white blood cells count,transfuse leukocyte poor platelet unit,0.0006402656788742078,0.06462985
56960-8,white blood cells count,segmented neutrophil leukocyte bone marrow manual count,0.0006402656788742078,0.09033965
13354-6,white blood cells count,band form neutrophil leukocyte body fluid manual count,0.0006402656788742078,0.09487389
12225-9,white blood cells count,leukocyte area sputum microscopy high power field,0.0006402656788742078,0.08473597
14847-8,white blood cells count,neutrophil leukocyte pericardial fluid manual count,0.0006402656788742078,0.092025235
71598-7,white blood cells count,neutrophil leukocyte pure number fraction bronchial specimen manual count,0.0006402656788742078,0.0955717
40537-3,white blood cells count,monocyte leukocyte peritoneal dialysis fluid manual count,0.0006402656788742078,0.0831878
14383-4,white blood cells count,mononuclear cell leukocyte semen manual count,0.0006402656788742078,0.09990354
56772-7,white blood cells count,macrophage leukocyte bronchial specimen flow cytometry fc,0.0006402656788742078,0.07098927
70038-5,white blood cells count,mononuclear cell leukocyte peritoneal fluid automated count,0.0006402656788742078,0.09865345
12209-3,white blood cells count,eosinophil leukocyte body fluid manual count,0.0006402656788742078,0.08628223
14385-9,white blood cells count,mononuclear cell leukocyte gastric fluid manual count,0.0006402656788742078,0.09290319
100708-7,white blood cells count,plasma cell leukocyte synovial fluid,0.0006402656788742078,0.07292218
30430-3,white blood cells count,mesothelial cell leukocyte pericardial fluid,0.0006402656788742078,0.056838844
12230-9,white blood cells count,macrophage leukocyte body fluid manual count,0.0006402656788742078,0.09653554
70066-6,white blood cells count,mononuclear cell leukocyte pleural fluid automated count,0.0006402656788742078,0.101560324
88114-4,white blood cells count,leukocyte presence cerebral spinal fluid gram stain,0.0006402656788742078,0.07745635
33262-7,white blood cells count,metamyelocytes leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.089261405
71660-5,white blood cells count,lymphocyte leukocyte pure number fraction cerebral spinal fluid manual count,0.0006402656788742078,0.10267222
30379-2,white blood cells count,eosinophil leukocyte pleural fluid,0.0006402656788742078,0.05740204
72348-6,white blood cells count,leukocyte volume prostatic fluid manual count,0.0006402656788742078,0.112852246
32142-2,white blood cells count,leukocyte presence synovial fluid light microscopy,0.0006402656788742078,0.07830318
10328-3,white blood cells count,lymphocyte leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.08976293
40670-2,white blood cells count,smudge cell leukocyte body fluid manual count,0.0006402656788742078,0.09725742
71600-1,white blood cells count,macrophage leukocyte pure number fraction pericardial fluid manual count,0.0006402656788742078,0.10072067
26488-7,white blood cells count,monocyte leukocyte peritoneal fluid,0.0006402656788742078,0.066207156
71594-6,white blood cells count,macrophage leukocyte pure number fraction bronchial specimen manual count,0.0006402656788742078,0.09576184
95223-4,white blood cells count,mononuclear cell leukocyte stem cell product manual count,0.0006402656788742078,0.101170175
30442-8,white blood cells count,monocyte leukocyte urine,8.914340115893926e-05,0.06293589
30462-6,white blood cells count,granulocyte leukocyte urine,8.914340115893926e-05,0.06385601
53318-2,white blood cells count,epithelial cell squamous presence urine automated,8.914340115893926e-05,0.007475053
104646-5,white blood cells count,leukocyte area urine computer assisted method,8.914340115893926e-05,0.05936303
33768-3,white blood cells count,leukocyte clump volume urine automated count,8.914340115893926e-05,0.0979001
53272-1,white blood cells count,transitional cell presence urine computer assisted method,8.914340115893926e-05,0.015743159
24122-4,white blood cells count,leukocyte volume urine manual count,8.914340115893926e-05,0.094280705
40246-1,white blood cells count,calcium mole volume serum plasma 2 day post xxx challenge,6.811162915414115e-05,0.047096916
83114-9,white blood cells count,s100 calcium binding protein b mass volume serum immunoassay,6.811162915414115e-05,0.04878574
13959-2,white blood cells count,calcium ionized mole volume serum plasma calculation,6.811162915414115e-05,0.057566423
27919-0,white blood cells count,calcium mass volume serum plasma 3rd specimen post xxx challenge,6.811162915414115e-05,0.05797552
40245-3,white blood cells count,calcium mole volume serum plasma 36 hour post xxx challenge,6.811162915414115e-05,0.04622269
33899-6,white blood cells count,bilirubin conjugated indirect mole volume serum plasma,6.811162915414115e-05,0.060494635
1995-0,white blood cells count,calcium ionized mole volume serum plasma,6.811162915414115e-05,0.04896251
1382-1,white blood cells count,calcium mole volume serum plasma 5 minute post 2 4 mg kg calcium short iv,6.811162915414115e-05,0.054571263
17863-2,white blood cells count,calcium ionized mass volume serum plasma,6.811162915414115e-05,0.055819947
16519-1,white blood cells count,calcium mole volume serum plasma 10 minute post xxx challenge,6.811162915414115e-05,0.055228166
50180-9,white blood cells count,calcitonin mass volume serum plasma 10 minute post 2 mg kg calcium 0 5 ug kg pentagastrin iv,6.811162915414115e-05,0.055811007
40084-6,white blood cells count,calcium mass volume serum plasma 36 hour post xxx challenge,6.811162915414115e-05,0.052391335
57467-3,white blood cells count,calcitriol mass volume serum plasma pre dose calcium,6.811162915414115e-05,0.043132067
47275-3,white blood cells count,s100 calcium binding protein b mass volume serum,6.811162915414115e-05,0.047715027
14629-0,white blood cells count,bilirubin direct mole volume serum plasma,6.811162915414115e-05,0.06791548
1968-7,white blood cells count,bilirubin direct mass volume serum plasma,6.811162915414115e-05,0.08162183
40067-1,white blood cells count,calcium mass volume serum plasma baseline,6.811162915414115e-05,0.056447066
40232-1,white blood cells count,calcium mole volume serum plasma 2 5 hour post xxx challenge,6.811162915414115e-05,0.045959324
99861-7,white blood cells count,erythrocyte non dysmorphic volume urine sediment computer assisted method,5.2042709616083316e-05,0.04927424
6294-3,white blood cells count,deprecated complement c3d c3d gg ic3b receptor entitic number leukocyte,5.2042709616083316e-05,0.072579466
26445-7,white blood cells count,basophil leukocyte specimen,5.2042709616083316e-05,0.071864136
32593-6,white blood cells count,eosinophil leukocyte specimen,5.2042709616083316e-05,0.057696313
13653-1,white blood cells count,epithelial cell renal volume urine sediment,5.2042709616083316e-05,0.056388143
11278-9,white blood cells count,bladder cell area urine sediment microscopy high power field,5.2042709616083316e-05,0.0400965
68912-5,white blood cells count,erythrocyte 24 hour urine sediment light microscopy,5.2042709616083316e-05,0.072718576
53966-8,white blood cells count,erythrocyte dysmorphic g1 erythrocyte urine sediment light microscopy,5.2042709616083316e-05,0.046179395
53974-2,white blood cells count,erythrocyte morphology interpretation urine sediment light microscopy narrative,5.2042709616083316e-05,0.06042001
32177-8,white blood cells count,granulocyte leukocyte vaginal fluid,5.2042709616083316e-05,0.07095746
107174-5,white blood cells count,wbc cast volume urine sediment computer assisted method,5.2042709616083316e-05,0.07149904
50233-6,white blood cells count,leukocyte clump area urine sediment automated count,5.2042709616083316e-05,0.08373348
53978-3,white blood cells count,epithelial cell non squamous presence urine sediment light microscopy,5.2042709616083316e-05,0.027458042
58456-5,white blood cells count,bladder cell presence urine sediment light microscopy,5.2042709616083316e-05,0.02877846
58449-0,white blood cells count,erythrocyte clump area urine sediment microscopy high power field,5.2042709616083316e-05,0.060926326
20455-2,white blood cells count,leukocyte presence urine sediment light microscopy,5.2042709616083316e-05,0.067120805
46702-7,white blood cells count,leukocyte area urine sediment automated count,5.2042709616083316e-05,0.085316345
105112-7,white blood cells count,eosinophil leukocyte urine sediment,5.2042709616083316e-05,0.036489353
2360-6,white blood cells count,glucose 6 phosphate dehydrogenase enzymatic activity volume leukocyte,5.2042709616083316e-05,0.08900353
53132-7,white blood cells count,epithelial cell non squamous area urine sediment microscopy low power field,5.2042709616083316e-05,0.025470091
68432-4,white blood cells count,leukocyte leukocyte vitreous fluid manual count,5.2042709616083316e-05,0.09678384
1993-5,white blood cells count,calcium renal clearance 24 hour urine serum plasma,5.2042709616083316e-05,0.04569427
99877-3,white blood cells count,deep transitional cell volume urine sediment computer assisted method,5.2042709616083316e-05,0.04559423
34634-6,white blood cells count,cd11 cd18 cell volume leukocyte,5.2042709616083316e-05,0.0920177
99867-4,white blood cells count,acanthocyte area urine sediment computer assisted method,5.2042709616083316e-05,0.007443584
99876-5,white blood cells count,deep transitional cell area urine sediment computer assisted method,5.2042709616083316e-05,0.026661608
107170-3,white blood cells count,tubular cell volume urine sediment,5.2042709616083316e-05,0.05512151
49103-5,white blood cells count,wbc cast area urine sediment microscopy high power field,5.2042709616083316e-05,0.066245034
72364-3,white blood cells count,lymphocyte leukocyte vitreous fluid manual count,5.2042709616083316e-05,0.09690542
99872-4,white blood cells count,superficial transitional cell presence urine sediment computer assisted method,5.2042709616083316e-05,0.024464853
33804-6,white blood cells count,rbc cast presence urine sediment light microscopy,5.2042709616083316e-05,0.03996675
